 26.9263,  5.53949,    6.968, -9.999, -0.999000,  35.2141, 1539.266, 02 May 2023, 20:30:11
 26.8641,  5.53310,    7.098, -9.999, -0.999000,  35.2155, 1539.128, 02 May 2023, 21:00:11
 26.8631,  5.53306,    7.140, -9.999, -0.999000,  35.2160, 1539.127, 02 May 2023, 21:30:11
 26.8284,  5.52957,    7.169, -9.999, -0.999000,  35.2173, 1539.050, 02 May 2023, 22:00:11
 26.7506,  5.52143,    7.203, -9.999, -0.999000,  35.2180, 1538.873, 02 May 2023, 22:30:11
 26.7584,  5.52281,    7.261, -9.999, -0.999000,  35.2220, 1538.896, 02 May 2023, 23:00:11
 26.7081,  5.51709,    7.250, -9.999, -0.999000,  35.2192, 1538.778, 02 May 2023, 23:30:11
 26.6231,  5.50813,    7.243, -9.999, -0.999000,  35.2195, 1538.583, 03 May 2023, 00:00:11
 26.5942,  5.50528,    7.224, -9.999, -0.999000,  35.2210, 1538.518, 03 May 2023, 00:30:11
 26.5508,  5.50074,    7.127, -9.999, -0.999000,  35.2214, 1538.417, 03 May 2023, 01:00:11
 26.4482,  5.48944,    7.057, -9.999, -0.999000,  35.2182, 1538.176, 03 May 2023, 01:30:11
 26.4111,  5.48558,    6.984, -9.999, -0.999000,  35.2187, 1538.089, 03 May 2023, 02:00:11
 26.4131,  5.48610,    6.929, -9.999, -0.999000,  35.2210, 1538.095, 03 May 2023, 02:30:11
 26.3985,  5.48473,    6.838, -9.999, -0.999000,  35.2222, 1538.062, 03 May 2023, 03:00:11
 26.3931,  5.48436,    6.771, -9.999, -0.999000,  35.2237, 1538.049, 03 May 2023, 03:30:11
 26.4084,  5.48623,    6.711, -9.999, -0.999000,  35.2256, 1538.086, 03 May 2023, 04:00:11
 26.4114,  5.48685,    6.670, -9.999, -0.999000,  35.2278, 1538.094, 03 May 2023, 04:30:11
 26.3848,  5.48418,    6.625, -9.999, -0.999000,  35.2288, 1538.033, 03 May 2023, 05:00:11
 26.3472,  5.47996,    6.635, -9.999, -0.999000,  35.2270, 1537.944, 03 May 2023, 05:30:11
 26.2549,  5.46984,    6.650, -9.999, -0.999000,  35.2245, 1537.728, 03 May 2023, 06:00:11
 26.1592,  5.45956,    6.714, -9.999, -0.999000,  35.2231, 1537.505, 03 May 2023, 06:30:11
 26.1545,  5.45894,    6.736, -9.999, -0.999000,  35.2223, 1537.494, 03 May 2023, 07:00:11
 26.1262,  5.45555,    6.805, -9.999, -0.999000,  35.2193, 1537.426, 03 May 2023, 07:30:11
 26.0638,  5.44882,    6.888, -9.999, -0.999000,  35.2182, 1537.281, 03 May 2023, 08:00:11
 26.0833,  5.45103,    6.957, -9.999, -0.999000,  35.2194, 1537.328, 03 May 2023, 08:30:11
 26.1213,  5.45520,    7.014, -9.999, -0.999000,  35.2205, 1537.419, 03 May 2023, 09:00:11
 26.1366,  5.45662,    7.102, -9.999, -0.999000,  35.2190, 1537.455, 03 May 2023, 09:30:11
 26.0907,  5.45146,    7.148, -9.999, -0.999000,  35.2168, 1537.346, 03 May 2023, 10:00:11
 26.0883,  5.45140,    7.225, -9.999, -0.999000,  35.2182, 1537.343, 03 May 2023, 10:30:11
 26.0656,  5.44905,    7.241, -9.999, -0.999000,  35.2185, 1537.291, 03 May 2023, 11:00:11
 26.1052,  5.45354,    7.252, -9.999, -0.999000,  35.2207, 1537.386, 03 May 2023, 11:30:11
 26.1752,  5.46105,    7.260, -9.999, -0.999000,  35.2215, 1537.550, 03 May 2023, 12:00:11
 26.2322,  5.46753,    7.224, -9.999, -0.999000,  35.2249, 1537.685, 03 May 2023, 12:30:11
 26.2534,  5.46963,    7.158, -9.999, -0.999000,  35.2239, 1537.732, 03 May 2023, 13:00:11
 26.2674,  5.47131,    7.078, -9.999, -0.999000,  35.2254, 1537.765, 03 May 2023, 13:30:11
 26.2917,  5.47372,    7.019, -9.999, -0.999000,  35.2243, 1537.819, 03 May 2023, 14:00:11
 26.3093,  5.47595,    6.916, -9.999, -0.999000,  35.2270, 1537.861, 03 May 2023, 14:30:11
 26.3117,  5.47585,    6.860, -9.999, -0.999000,  35.2244, 1537.863, 03 May 2023, 15:00:11
 26.3331,  5.47803,    6.734, -9.999, -0.999000,  35.2238, 1537.910, 03 May 2023, 15:30:11
 26.3743,  5.48243,    6.674, -9.999, -0.999000,  35.2242, 1538.005, 03 May 2023, 16:00:11
 26.4077,  5.48550,    6.602, -9.999, -0.999000,  35.2209, 1538.077, 03 May 2023, 16:30:11
 26.4441,  5.48989,    6.586, -9.999, -0.999000,  35.2248, 1538.165, 03 May 2023, 17:00:11
 26.4530,  5.49060,    6.585, -9.999, -0.999000,  35.2231, 1538.184, 03 May 2023, 17:30:11
 26.4635,  5.49198,    6.587, -9.999, -0.999000,  35.2250, 1538.210, 03 May 2023, 18:00:11
 26.4680,  5.49207,    6.633, -9.999, -0.999000,  35.2222, 1538.219, 03 May 2023, 18:30:11
 26.5216,  5.49809,    6.697, -9.999, -0.999000,  35.2247, 1538.346, 03 May 2023, 19:00:11
 26.5580,  5.50195,    6.743, -9.999, -0.999000,  35.2248, 1538.431, 03 May 2023, 19:30:11
 26.5474,  5.50089,    6.806, -9.999, -0.999000,  35.2252, 1538.408, 03 May 2023, 20:00:11
 26.5405,  5.50027,    6.876, -9.999, -0.999000,  35.2259, 1538.394, 03 May 2023, 20:30:11
 26.5454,  5.50095,    6.979, -9.999, -0.999000,  35.2271, 1538.408, 03 May 2023, 21:00:11
 26.5714,  5.50386,    7.056, -9.999, -0.999000,  35.2282, 1538.470, 03 May 2023, 21:30:11
 26.6378,  5.51127,    7.173, -9.999, -0.999000,  35.2309, 1538.628, 03 May 2023, 22:00:11
 26.6505,  5.51297,    7.176, -9.999, -0.999000,  35.2335, 1538.660, 03 May 2023, 22:30:11
 26.6032,  5.50770,    7.422, -9.999, -0.999000,  35.2315, 1538.553, 03 May 2023, 23:00:11
 26.5851,  5.50586,    7.416, -9.999, -0.999000,  35.2320, 1538.512, 03 May 2023, 23:30:11
 26.5657,  5.50383,    7.316, -9.999, -0.999000,  35.2322, 1538.466, 04 May 2023, 00:00:11
 26.5291,  5.50019,    7.435, -9.999, -0.999000,  35.2339, 1538.385, 04 May 2023, 00:30:11
 26.4951,  5.49672,    7.298, -9.999, -0.999000,  35.2349, 1538.306, 04 May 2023, 01:00:11
 26.4572,  5.49295,    7.151, -9.999, -0.999000,  35.2367, 1538.218, 04 May 2023, 01:30:11
 26.4513,  5.49235,    7.112, -9.999, -0.999000,  35.2369, 1538.204, 04 May 2023, 02:00:11
 26.4393,  5.49120,    7.022, -9.999, -0.999000,  35.2378, 1538.176, 04 May 2023, 02:30:11
 26.4330,  5.49049,    6.972, -9.999, -0.999000,  35.2375, 1538.160, 04 May 2023, 03:00:11
 26.4058,  5.48770,    6.848, -9.999, -0.999000,  35.2382, 1538.096, 04 May 2023, 03:30:11
 26.3799,  5.48509,    6.788, -9.999, -0.999000,  35.2390, 1538.036, 04 May 2023, 04:00:11
 26.4019,  5.48749,    6.773, -9.999, -0.999000,  35.2397, 1538.087, 04 May 2023, 04:30:11
 26.4242,  5.48975,    6.658, -9.999, -0.999000,  35.2390, 1538.136, 04 May 2023, 05:00:11
 26.4355,  5.49113,    6.631, -9.999, -0.999000,  35.2402, 1538.163, 04 May 2023, 05:30:11
 26.4457,  5.49233,    6.609, -9.999, -0.999000,  35.2411, 1538.187, 04 May 2023, 06:00:11
 26.4620,  5.49410,    6.617, -9.999, -0.999000,  35.2414, 1538.225, 04 May 2023, 06:30:11
 26.4569,  5.49366,    6.689, -9.999, -0.999000,  35.2422, 1538.215, 04 May 2023, 07:00:11
 26.4409,  5.49211,    6.710, -9.999, -0.999000,  35.2433, 1538.180, 04 May 2023, 07:30:11
 26.4315,  5.49113,    6.780, -9.999, -0.999000,  35.2433, 1538.159, 04 May 2023, 08:00:11
 26.3786,  5.48509,    6.891, -9.999, -0.999000,  35.2401, 1538.035, 04 May 2023, 08:30:11
 26.3322,  5.48019,    6.935, -9.999, -0.999000,  35.2401, 1537.929, 04 May 2023, 09:00:11
 26.3164,  5.47865,    7.044, -9.999, -0.999000,  35.2410, 1537.895, 04 May 2023, 09:30:11
 26.3079,  5.47759,    7.104, -9.999, -0.999000,  35.2398, 1537.875, 04 May 2023, 10:00:11
 26.3035,  5.47722,    7.141, -9.999, -0.999000,  35.2406, 1537.866, 04 May 2023, 10:30:11
 26.2821,  5.47500,    7.221, -9.999, -0.999000,  35.2408, 1537.818, 04 May 2023, 11:00:11
 26.2455,  5.47130,    7.289, -9.999, -0.999000,  35.2420, 1537.736, 04 May 2023, 11:30:11
 26.2266,  5.46934,    7.260, -9.999, -0.999000,  35.2423, 1537.692, 04 May 2023, 12:00:11
 26.1974,  5.46666,    7.358, -9.999, -0.999000,  35.2453, 1537.629, 04 May 2023, 12:30:11
 26.2254,  5.46972,    7.308, -9.999, -0.999000,  35.2460, 1537.693, 04 May 2023, 13:00:11
 26.2105,  5.46823,    7.184, -9.999, -0.999000,  35.2466, 1537.658, 04 May 2023, 13:30:11
 26.2014,  5.46740,    7.194, -9.999, -0.999000,  35.2476, 1537.637, 04 May 2023, 14:00:11
 26.1977,  5.46727,    7.063, -9.999, -0.999000,  35.2495, 1537.629, 04 May 2023, 14:30:11
 26.2518,  5.47273,    6.880, -9.999, -0.999000,  35.2477, 1537.749, 04 May 2023, 15:00:11
 26.2820,  5.47628,    6.933, -9.999, -0.999000,  35.2502, 1537.823, 04 May 2023, 15:30:11
 26.3177,  5.48000,    6.690, -9.999, -0.999000,  35.2499, 1537.901, 04 May 2023, 16:00:11
 26.3511,  5.48388,    6.695, -9.999, -0.999000,  35.2524, 1537.982, 04 May 2023, 16:30:11
 26.3870,  5.48749,    6.603, -9.999, -0.999000,  35.2511, 1538.062, 04 May 2023, 17:00:11
 26.4419,  5.49319,    6.535, -9.999, -0.999000,  35.2503, 1538.187, 04 May 2023, 17:30:11
 26.4851,  5.49786,    6.463, -9.999, -0.999000,  35.2511, 1538.286, 04 May 2023, 18:00:11
 26.5165,  5.50145,    6.449, -9.999, -0.999000,  35.2530, 1538.360, 04 May 2023, 18:30:11
 26.5500,  5.50492,    6.585, -9.999, -0.999000,  35.2523, 1538.439, 04 May 2023, 19:00:11
 26.5333,  5.50298,    6.536, -9.999, -0.999000,  35.2511, 1538.398, 04 May 2023, 19:30:11
 26.5259,  5.50221,    6.685, -9.999, -0.999000,  35.2512, 1538.384, 04 May 2023, 20:00:11
 26.5109,  5.50040,    6.684, -9.999, -0.999000,  35.2496, 1538.348, 04 May 2023, 20:30:11
 26.5048,  5.49965,    6.845, -9.999, -0.999000,  35.2488, 1538.335, 04 May 2023, 21:00:11
 26.5395,  5.50372,    6.952, -9.999, -0.999000,  35.2516, 1538.420, 04 May 2023, 21:30:11
 26.5348,  5.50319,    6.998, -9.999, -0.999000,  35.2513, 1538.410, 04 May 2023, 22:00:11
 26.5334,  5.50292,    7.109, -9.999, -0.999000,  35.2504, 1538.407, 04 May 2023, 22:30:11
 26.5206,  5.50143,    7.285, -9.999, -0.999000,  35.2494, 1538.380, 04 May 2023, 23:00:11
 26.5027,  5.49955,    7.285, -9.999, -0.999000,  35.2495, 1538.339, 04 May 2023, 23:30:11
 26.4793,  5.49719,    7.328, -9.999, -0.999000,  35.2503, 1538.286, 05 May 2023, 00:00:11
 26.4717,  5.49655,    7.374, -9.999, -0.999000,  35.2515, 1538.271, 05 May 2023, 00:30:11
 26.4659,  5.49583,    7.407, -9.999, -0.999000,  35.2508, 1538.257, 05 May 2023, 01:00:11
 26.4574,  5.49499,    7.295, -9.999, -0.999000,  35.2512, 1538.236, 05 May 2023, 01:30:11
 26.4442,  5.49370,    7.252, -9.999, -0.999000,  35.2520, 1538.206, 05 May 2023, 02:00:11
 26.4518,  5.49448,    7.204, -9.999, -0.999000,  35.2518, 1538.222, 05 May 2023, 02:30:11
 26.4642,  5.49597,    7.136, -9.999, -0.999000,  35.2531, 1538.251, 05 May 2023, 03:00:11
 26.4895,  5.49871,    6.999, -9.999, -0.999000,  35.2537, 1538.308, 05 May 2023, 03:30:11
 26.5218,  5.50213,    6.934, -9.999, -0.999000,  35.2537, 1538.381, 05 May 2023, 04:00:11
 26.5302,  5.50221,    6.802, -9.999, -0.999000,  35.2478, 1538.392, 05 May 2023, 04:30:11
 26.5349,  5.50147,    6.749, -9.999, -0.999000,  35.2389, 1538.393, 05 May 2023, 05:00:11
 26.5419,  5.49794,    6.622, -9.999, -0.999000,  35.2082, 1538.374, 05 May 2023, 05:30:11
 26.5402,  5.49303,    6.599, -9.999, -0.999000,  35.1741, 1538.333, 05 May 2023, 06:00:11
 26.5496,  5.48774,    6.568, -9.999, -0.999000,  35.1288, 1538.306, 05 May 2023, 06:30:11
 26.5558,  5.48516,    6.541, -9.999, -0.999000,  35.1055, 1538.295, 05 May 2023, 07:00:11
 26.5544,  5.48292,    6.618, -9.999, -0.999000,  35.0903, 1538.277, 05 May 2023, 07:30:11
 26.5609,  5.48741,    6.666, -9.999, -0.999000,  35.1177, 1538.322, 05 May 2023, 08:00:11
 26.5535,  5.49297,    6.801, -9.999, -0.999000,  35.1634, 1538.356, 05 May 2023, 08:30:11
 26.5473,  5.49600,    6.850, -9.999, -0.999000,  35.1900, 1538.371, 05 May 2023, 09:00:11
 26.5413,  5.49753,    6.909, -9.999, -0.999000,  35.2056, 1538.375, 05 May 2023, 09:30:11
 26.5434,  5.49773,    7.022, -9.999, -0.999000,  35.2054, 1538.381, 05 May 2023, 10:00:11
 26.5489,  5.49848,    7.095, -9.999, -0.999000,  35.2066, 1538.396, 05 May 2023, 10:30:11
 26.5521,  5.49962,    7.203, -9.999, -0.999000,  35.2123, 1538.411, 05 May 2023, 11:00:11
 26.5583,  5.50103,    7.252, -9.999, -0.999000,  35.2177, 1538.432, 05 May 2023, 11:30:11
 26.5446,  5.50058,    7.304, -9.999, -0.999000,  35.2250, 1538.409, 05 May 2023, 12:00:11
 26.5429,  5.50089,    7.293, -9.999, -0.999000,  35.2284, 1538.409, 05 May 2023, 12:30:11
 26.5481,  5.50166,    7.307, -9.999, -0.999000,  35.2301, 1538.423, 05 May 2023, 13:00:11
 26.5620,  5.50279,    7.276, -9.999, -0.999000,  35.2276, 1538.452, 05 May 2023, 13:30:11
 26.5818,  5.50440,    7.240, -9.999, -0.999000,  35.2242, 1538.493, 05 May 2023, 14:00:11
 26.5911,  5.50438,    7.225, -9.999, -0.999000,  35.2169, 1538.506, 05 May 2023, 14:30:11
 26.6291,  5.50898,    7.084, -9.999, -0.999000,  35.2210, 1538.596, 05 May 2023, 15:00:11
 26.6395,  5.50979,    6.987, -9.999, -0.999000,  35.2190, 1538.616, 05 May 2023, 15:30:11
 26.6728,  5.51194,    6.862, -9.999, -0.999000,  35.2091, 1538.680, 05 May 2023, 16:00:11
 26.6949,  5.51399,    6.769, -9.999, -0.999000,  35.2071, 1538.727, 05 May 2023, 16:30:11
 26.7402,  5.51689,    6.633, -9.999, -0.999000,  35.1935, 1538.814, 05 May 2023, 17:00:11
 26.7908,  5.51964,    6.551, -9.999, -0.999000,  35.1748, 1538.908, 05 May 2023, 17:30:11
 26.8345,  5.52289,    6.511, -9.999, -0.999000,  35.1650, 1538.997, 05 May 2023, 18:00:11
 26.8974,  5.52917,    6.466, -9.999, -0.999000,  35.1623, 1539.137, 05 May 2023, 18:30:11
 26.9209,  5.53134,    6.475, -9.999, -0.999000,  35.1600, 1539.188, 05 May 2023, 19:00:11
 26.9491,  5.53398,    6.461, -9.999, -0.999000,  35.1575, 1539.249, 05 May 2023, 19:30:11
 26.9720,  5.53610,    6.530, -9.999, -0.999000,  35.1553, 1539.300, 05 May 2023, 20:00:11
 26.9922,  5.53812,    6.623, -9.999, -0.999000,  35.1544, 1539.347, 05 May 2023, 20:30:11
 26.9272,  5.53478,    6.700, -9.999, -0.999000,  35.1797, 1539.227, 05 May 2023, 21:00:11
 26.8456,  5.52839,    6.780, -9.999, -0.999000,  35.1959, 1539.060, 05 May 2023, 21:30:11
 26.8288,  5.52691,    6.862, -9.999, -0.999000,  35.1981, 1539.025, 05 May 2023, 22:00:11
 26.7810,  5.52369,    6.964, -9.999, -0.999000,  35.2112, 1538.931, 05 May 2023, 22:30:11
 26.7497,  5.52055,    7.130, -9.999, -0.999000,  35.2125, 1538.864, 05 May 2023, 23:00:11
 26.7381,  5.51958,    7.228, -9.999, -0.999000,  35.2142, 1538.841, 05 May 2023, 23:30:11
 26.7527,  5.51993,    7.293, -9.999, -0.999000,  35.2056, 1538.866, 06 May 2023, 00:00:11
 26.7571,  5.52120,    7.291, -9.999, -0.999000,  35.2114, 1538.882, 06 May 2023, 00:30:11
 26.7572,  5.52297,    7.400, -9.999, -0.999000,  35.2240, 1538.898, 06 May 2023, 01:00:11
 26.7524,  5.52394,    7.340, -9.999, -0.999000,  35.2347, 1538.897, 06 May 2023, 01:30:11
 26.7123,  5.52007,    7.273, -9.999, -0.999000,  35.2374, 1538.807, 06 May 2023, 02:00:11
 26.7107,  5.52073,    7.354, -9.999, -0.999000,  35.2434, 1538.811, 06 May 2023, 02:30:11
 26.6816,  5.51697,    7.290, -9.999, -0.999000,  35.2385, 1538.738, 06 May 2023, 03:00:11
 26.6650,  5.51384,    7.165, -9.999, -0.999000,  35.2286, 1538.688, 06 May 2023, 03:30:11
 26.6586,  5.51230,    7.090, -9.999, -0.999000,  35.2225, 1538.665, 06 May 2023, 04:00:11
 26.6645,  5.50988,    7.058, -9.999, -0.999000,  35.2006, 1538.655, 06 May 2023, 04:30:11
 26.6303,  5.50430,    6.779, -9.999, -0.999000,  35.1866, 1538.557, 06 May 2023, 05:00:11
 26.5928,  5.49776,    6.829, -9.999, -0.999000,  35.1680, 1538.452, 06 May 2023, 05:30:11
 26.6371,  5.49887,    6.726, -9.999, -0.999000,  35.1423, 1538.524, 06 May 2023, 06:00:11
 26.6296,  5.49676,    6.581, -9.999, -0.999000,  35.1329, 1538.494, 06 May 2023, 06:30:11
 26.6389,  5.49646,    6.563, -9.999, -0.999000,  35.1237, 1538.506, 06 May 2023, 07:00:11
 26.6127,  5.49201,    6.644, -9.999, -0.999000,  35.1115, 1538.434, 06 May 2023, 07:30:11
 26.5839,  5.48631,    6.601, -9.999, -0.999000,  35.0924, 1538.347, 06 May 2023, 08:00:11
 26.5800,  5.48268,    6.746, -9.999, -0.999000,  35.0691, 1538.315, 06 May 2023, 08:30:11
 26.5930,  5.49089,    6.703, -9.999, -0.999000,  35.1184, 1538.397, 06 May 2023, 09:00:11
 26.5884,  5.49630,    6.849, -9.999, -0.999000,  35.1608, 1538.434, 06 May 2023, 09:30:11
 26.5438,  5.48697,    6.919, -9.999, -0.999000,  35.1276, 1538.297, 06 May 2023, 10:00:11
 26.5342,  5.48684,    7.043, -9.999, -0.999000,  35.1338, 1538.284, 06 May 2023, 10:30:11
 26.5405,  5.49116,    7.116, -9.999, -0.999000,  35.1602, 1538.328, 06 May 2023, 11:00:11
 26.4968,  5.48490,    7.168, -9.999, -0.999000,  35.1483, 1538.215, 06 May 2023, 11:30:11
 26.4727,  5.48169,    7.250, -9.999, -0.999000,  35.1435, 1538.156, 06 May 2023, 12:00:11
 26.4770,  5.48535,    7.310, -9.999, -0.999000,  35.1666, 1538.191, 06 May 2023, 12:30:11
 26.4799,  5.48855,    7.301, -9.999, -0.999000,  35.1876, 1538.220, 06 May 2023, 13:00:11
 26.4913,  5.48714,    7.290, -9.999, -0.999000,  35.1686, 1538.226, 06 May 2023, 13:30:11
 26.5110,  5.48828,    7.298, -9.999, -0.999000,  35.1618, 1538.265, 06 May 2023, 14:00:11
 26.5381,  5.49126,    7.308, -9.999, -0.999000,  35.1627, 1538.328, 06 May 2023, 14:30:11
 26.5836,  5.48223,    7.232, -9.999, -0.999000,  35.0630, 1538.325, 06 May 2023, 15:00:11
 26.6292,  5.48107,    7.085, -9.999, -0.999000,  35.0201, 1538.382, 06 May 2023, 15:30:11
 26.6696,  5.48805,    6.994, -9.999, -0.999000,  35.0397, 1538.494, 06 May 2023, 16:00:11
 26.6933,  5.49650,    6.897, -9.999, -0.999000,  35.0826, 1538.592, 06 May 2023, 16:30:11
 26.7209,  5.49931,    6.772, -9.999, -0.999000,  35.0819, 1538.653, 06 May 2023, 17:00:11
 26.7689,  5.50193,    6.692, -9.999, -0.999000,  35.0643, 1538.743, 06 May 2023, 17:30:11
 26.8389,  5.50760,    6.569, -9.999, -0.999000,  35.0520, 1538.888, 06 May 2023, 18:00:11
 26.9262,  5.51755,    6.482, -9.999, -0.999000,  35.0573, 1539.091, 06 May 2023, 18:30:11
 26.9702,  5.52219,    6.480, -9.999, -0.999000,  35.0573, 1539.191, 06 May 2023, 19:00:11
 27.0028,  5.52422,    6.477, -9.999, -0.999000,  35.0471, 1539.254, 06 May 2023, 19:30:11
 27.0148,  5.52308,    6.431, -9.999, -0.999000,  35.0300, 1539.262, 06 May 2023, 20:00:11
 27.0279,  5.52536,    6.441, -9.999, -0.999000,  35.0363, 1539.299, 06 May 2023, 20:30:11
 27.0219,  5.52486,    6.600, -9.999, -0.999000,  35.0373, 1539.289, 06 May 2023, 21:00:11
 26.9870,  5.52211,    6.610, -9.999, -0.999000,  35.0439, 1539.217, 06 May 2023, 21:30:11
 26.8485,  5.51425,    6.703, -9.999, -0.999000,  35.0924, 1538.955, 06 May 2023, 22:00:11
 26.8281,  5.51287,    6.846, -9.999, -0.999000,  35.0979, 1538.916, 06 May 2023, 22:30:11
 26.8754,  5.51792,    6.973, -9.999, -0.999000,  35.0982, 1539.027, 06 May 2023, 23:00:11
 26.8459,  5.51989,    7.074, -9.999, -0.999000,  35.1346, 1539.000, 06 May 2023, 23:30:11
 26.9142,  5.52966,    7.158, -9.999, -0.999000,  35.1528, 1539.177, 07 May 2023, 00:00:11
 26.9481,  5.52974,    7.231, -9.999, -0.999000,  35.1277, 1539.228, 07 May 2023, 00:30:11
 26.9585,  5.52119,    7.327, -9.999, -0.999000,  35.0587, 1539.180, 07 May 2023, 01:00:11
 26.9403,  5.51601,    7.380, -9.999, -0.999000,  35.0354, 1539.115, 07 May 2023, 01:30:11
 26.8800,  5.51913,    7.419, -9.999, -0.999000,  35.1033, 1539.050, 07 May 2023, 02:00:11
 26.7885,  5.51639,    7.378, -9.999, -0.999000,  35.1530, 1538.893, 07 May 2023, 02:30:11
 26.7972,  5.51613,    7.338, -9.999, -0.999000,  35.1445, 1538.904, 07 May 2023, 03:00:11
 26.8463,  5.51201,    7.262, -9.999, -0.999000,  35.0778, 1538.944, 07 May 2023, 03:30:11
 26.8159,  5.51253,    7.254, -9.999, -0.999000,  35.1046, 1538.902, 07 May 2023, 04:00:11
 26.7340,  5.51360,    7.120, -9.999, -0.999000,  35.1744, 1538.787, 07 May 2023, 04:30:11
 26.6752,  5.51449,    6.922, -9.999, -0.999000,  35.2257, 1538.704, 07 May 2023, 05:00:11
 26.6333,  5.51233,    6.763, -9.999, -0.999000,  35.2420, 1538.622, 07 May 2023, 05:30:11
 26.6588,  5.51521,    6.689, -9.999, -0.999000,  35.2434, 1538.681, 07 May 2023, 06:00:11
 26.6749,  5.51102,    6.883, -9.999, -0.999000,  35.2009, 1538.676, 07 May 2023, 06:30:11
 26.7075,  5.50867,    6.620, -9.999, -0.999000,  35.1593, 1538.702, 07 May 2023, 07:00:11
 26.7151,  5.50780,    6.672, -9.999, -0.999000,  35.1472, 1538.708, 07 May 2023, 07:30:11
 26.7040,  5.50892,    6.433, -9.999, -0.999000,  35.1638, 1538.696, 07 May 2023, 08:00:11
 26.6480,  5.50725,    6.534, -9.999, -0.999000,  35.1944, 1538.602, 07 May 2023, 08:30:11
 26.6583,  5.50492,    6.566, -9.999, -0.999000,  35.1697, 1538.599, 07 May 2023, 09:00:11
 26.6495,  5.50135,    6.697, -9.999, -0.999000,  35.1507, 1538.561, 07 May 2023, 09:30:11
 26.6565,  5.49627,    6.819, -9.999, -0.999000,  35.1088, 1538.535, 07 May 2023, 10:00:11
 26.6724,  5.49443,    6.812, -9.999, -0.999000,  35.0836, 1538.544, 07 May 2023, 10:30:11
 26.7023,  5.49206,    6.927, -9.999, -0.999000,  35.0438, 1538.572, 07 May 2023, 11:00:11
 26.7368,  5.49286,    7.108, -9.999, -0.999000,  35.0233, 1538.633, 07 May 2023, 11:30:11
 26.7740,  5.49134,    7.016, -9.999, -0.999000,  34.9843, 1538.675, 07 May 2023, 12:00:11
 26.7557,  5.48847,    7.362, -9.999, -0.999000,  34.9775, 1538.631, 07 May 2023, 12:30:11
 26.7762,  5.48716,    7.316, -9.999, -0.999000,  34.9526, 1538.651, 07 May 2023, 13:00:11
 26.7942,  5.47746,    7.435, -9.999, -0.999000,  34.8694, 1538.606, 07 May 2023, 13:30:11
 26.7429,  5.47170,    7.289, -9.999, -0.999000,  34.8668, 1538.483, 07 May 2023, 14:00:11
 26.7462,  5.47415,    7.328, -9.999, -0.999000,  34.8819, 1538.507, 07 May 2023, 14:30:11
 26.7683,  5.48234,    7.125, -9.999, -0.999000,  34.9241, 1538.599, 07 May 2023, 15:00:11
 26.7913,  5.48650,    7.276, -9.999, -0.999000,  34.9365, 1538.668, 07 May 2023, 15:30:11
 26.8214,  5.47801,    7.265, -9.999, -0.999000,  34.8529, 1538.648, 07 May 2023, 16:00:11
 26.8107,  5.48378,    7.162, -9.999, -0.999000,  34.9023, 1538.674, 07 May 2023, 16:30:11
 26.8155,  5.49306,    7.173, -9.999, -0.999000,  34.9653, 1538.752, 07 May 2023, 17:00:11
 26.8341,  5.50032,    6.756, -9.999, -0.999000,  35.0034, 1538.828, 07 May 2023, 17:30:11
 26.7351,  5.51465,    6.881, -9.999, -0.999000,  35.1812, 1538.793, 07 May 2023, 18:00:11
 26.7321,  5.52775,    6.605, -9.999, -0.999000,  35.2777, 1538.884, 07 May 2023, 18:30:11
 26.7278,  5.52611,    6.390, -9.999, -0.999000,  35.2693, 1538.862, 07 May 2023, 19:00:11
 26.7113,  5.52207,    6.092, -9.999, -0.999000,  35.2530, 1538.802, 07 May 2023, 19:30:11
 26.7209,  5.52724,    6.296, -9.999, -0.999000,  35.2827, 1538.859, 07 May 2023, 20:00:11
 26.7076,  5.52450,    6.529, -9.999, -0.999000,  35.2731, 1538.822, 07 May 2023, 20:30:11
 26.6841,  5.52165,    6.725, -9.999, -0.999000,  35.2704, 1538.769, 07 May 2023, 21:00:11
 26.6914,  5.52206,    6.595, -9.999, -0.999000,  35.2678, 1538.780, 07 May 2023, 21:30:11
 26.6928,  5.52209,    6.486, -9.999, -0.999000,  35.2671, 1538.781, 07 May 2023, 22:00:11
 26.6965,  5.52322,    6.718, -9.999, -0.999000,  35.2723, 1538.799, 07 May 2023, 22:30:11
 26.6881,  5.52194,    6.844, -9.999, -0.999000,  35.2694, 1538.779, 07 May 2023, 23:00:11
 26.6731,  5.51851,    6.911, -9.999, -0.999000,  35.2562, 1538.731, 07 May 2023, 23:30:11
 26.6627,  5.51746,    7.082, -9.999, -0.999000,  35.2565, 1538.711, 08 May 2023, 00:00:11
 26.6361,  5.51419,    7.075, -9.999, -0.999000,  35.2533, 1538.646, 08 May 2023, 00:30:11
 26.6139,  5.51379,    7.267, -9.999, -0.999000,  35.2673, 1538.613, 08 May 2023, 01:00:11
 26.5993,  5.51215,    7.502, -9.999, -0.999000,  35.2665, 1538.583, 08 May 2023, 01:30:11
 26.5905,  5.51121,    7.414, -9.999, -0.999000,  35.2665, 1538.561, 08 May 2023, 02:00:11
 26.5553,  5.50873,    7.439, -9.999, -0.999000,  35.2755, 1538.490, 08 May 2023, 02:30:11
 26.5346,  5.50658,    7.577, -9.999, -0.999000,  35.2758, 1538.445, 08 May 2023, 03:00:11
